BE,counts/s
73.0,1012.7025
72.0,960.72866
71.0,1071.5397
70.0,1181.7753
69.0,1114.5468
68.0,1139.3222
67.0,1026.3847
66.0,1035.5202
65.0,1000.523
64.0,1144.575
63.0,1145.2577
62.0,1096.4483
61.0,1068.6768
60.0,1131.2032
59.0,1115.4217
58.0,1033.5502
57.0,1166.4616
56.0,1178.7511
55.0,1228.8479
54.0,1333.2651
53.0,1394.4744
52.0,1404.3539
51.0,1380.0848
50.0,1334.6078
49.0,1468.3042
48.0,1352.479
47.0,1241.3942
46.0,1131.4705
45.0,1143.9575
44.0,1133.9367
43.0,1093.1206
42.0,936.24593
41.0,966.17483
40.0,990.14471
39.0,951.69836
38.0,1008.0198
37.0,994.48868
36.0,1051.4708
35.0,970.74827
34.0,960.42468
33.0,1197.0683
32.0,1126.1436
31.0,1388.941
30.0,1939.7785
29.0,2792.3941
28.0,3847.9584
27.0,4701.7549
26.0,4001.7042
25.0,2370.9636
24.0,1137.0713
23.0,592.08537
22.0,411.11769
21.0,332.06256
20.0,249.19115
19.0,226.54683
18.0,311.53676
17.0,649.10602
16.0,1100.4089
15.0,1120.847
14.0,1040.6698
13.0,998.19497
12.0,1050.2492
11.0,1201.8765
10.0,1201.9049
9.0,1019.6122
8.0,940.31837
7.0,544.38331
6.0,238.8471
5.0,190.83643
4.0,122.10794
3.0,76.081069
2.0,30.202285
1.0,17.749905
0.0,15.0411
