BE,counts/s
471.0,6847.825
470.0,7008.7914
469.0,6906.4544
468.0,6582.8963
467.0,6822.2715
466.0,6581.5591
465.0,6967.4214
464.0,6796.781
463.0,6620.6143
462.0,6956.0911
461.0,7171.7971
460.0,6924.9199
459.0,6662.1197
458.0,6696.38
457.0,6817.2573
456.0,7066.074
455.0,7068.3431
454.0,6750.7667
453.0,6914.1859
452.0,6831.283
451.0,6765.5654
450.0,6885.5791
449.0,7027.9946
448.0,6870.8038
447.0,6902.4911
446.0,6940.4427
445.0,7260.2034
444.0,6975.4613
443.0,6798.6884
442.0,6938.8056
441.0,7042.3685
440.0,7015.5704
439.0,7250.6059
438.0,7144.4239
437.0,7013.983
436.0,6986.5071
435.0,7162.6748
434.0,7113.0219
433.0,7072.5652
432.0,7287.5546
431.0,7423.0076
430.0,7263.722
429.0,6854.4403
428.0,7110.7946
427.0,7074.8584
426.0,7145.73
425.0,7058.4733
424.0,7072.9396
423.0,7217.2185
422.0,7227.362
421.0,7059.8278
420.0,7126.8215
419.0,7153.7105
418.0,6819.3697
417.0,7195.7709
416.0,7365.4695
415.0,7073.9579
414.0,7372.3727
413.0,7150.1683
412.0,7257.3345
411.0,7330.351
410.0,7535.4684
409.0,7254.9808
408.0,7048.7152
407.0,7122.3291
406.0,7298.8462
405.0,7145.9069
404.0,7450.0688
403.0,7242.5071
402.0,7464.9264
401.0,7508.8782
400.0,7913.4442
399.0,7915.3808
398.0,7385.4173
397.0,7313.4856
396.0,7301.225
395.0,7375.5576
394.0,7406.0395
393.0,7134.1867
392.0,7333.1536
391.0,7621.9318
390.0,6921.6437
389.0,7069.5356
388.0,7155.9237
387.0,7036.8691
386.0,7252.1986
385.0,7088.1504
384.0,7217.634
383.0,7266.369
382.0,7242.2233
381.0,7072.6959
380.0,7202.7972
379.0,6921.6064
378.0,7155.1254
377.0,7313.2276
376.0,7112.538
375.0,7210.0479
374.0,7399.5231
373.0,7085.535
372.0,7195.3546
371.0,7158.7678
370.0,7215.8408
369.0,7347.1967
368.0,7029.5341
367.0,7048.4057
366.0,7106.3652
365.0,7191.4997
364.0,7143.0998
363.0,7372.0598
362.0,7489.0298
361.0,7469.2438
360.0,7176.4756
359.0,7052.2577
358.0,7138.0276
357.0,7245.2416
356.0,7404.9911
355.0,7542.9828
354.0,7430.8564
353.0,7484.2511
352.0,7834.3413
351.0,7760.9259
350.0,7989.1893
349.0,7569.3452
348.0,7636.4487
347.0,7242.0184
346.0,7372.8924
345.0,7288.6352
344.0,7226.2134
343.0,7552.7189
342.0,7409.8532
341.0,7331.9689
340.0,7255.6835
339.0,7195.8287
338.0,7489.0444
337.0,7556.4623
336.0,7543.9967
335.0,7131.9185
334.0,6924.4483
333.0,7018.2799
332.0,7566.0651
331.0,6954.7765
330.0,7048.1465
329.0,7266.2419
328.0,7324.0223
327.0,7097.4554
326.0,6979.2771
325.0,7313.4717
324.0,7062.5209
323.0,7250.4373
322.0,7764.4201
321.0,8037.3856
320.0,7804.0613
319.0,7382.6035
318.0,7323.7439
317.0,7287.8687
316.0,7169.2496
315.0,7279.7278
314.0,6877.5972
313.0,7117.9755
312.0,7435.4929
311.0,7672.7851
310.0,7346.7083
309.0,7410.7175
308.0,7462.1796
307.0,7529.8676
306.0,7473.4685
305.0,7550.7088
304.0,7363.8112
303.0,7274.3279
302.0,7275.5685
301.0,7424.2553
300.0,7177.7208
299.0,7264.6152
298.0,7274.2748
297.0,7225.852
296.0,7115.1638
295.0,7375.6304
294.0,7621.3809
293.0,7504.1202
292.0,7049.8239
291.0,7403.8836
290.0,7385.8602
289.0,6968.0908
288.0,7001.1671
287.0,7180.0559
286.0,7138.0787
285.0,7233.1016
284.0,7166.3168
283.0,7324.7365
282.0,7190.8051
281.0,7151.6613
280.0,6906.5966
279.0,7047.7176
278.0,6960.6573
277.0,7215.9598
276.0,7165.9234
275.0,6979.3652
274.0,7184.5705
273.0,7378.5052
272.0,7139.2024
271.0,7311.7146
